937966398848061440	1512463590715
956320945215606784	1516839655580
940881778994221058	1513158671507
1006074949893804032	1528701934680
981795885754540033	1522913354706
1004105670730240000	1528232421940
963505641779277825	1518552620726
981745670804488192	1522901382529
991369370076110849	1525195851235
986729608174170113	1524089645795
1012592625617162241	1530255869665
1010796522122997760	1529827645222
954084479236296704	1516306440539
1015287695663345665	1530898424436
1016182826104999936	1531111840164
963760582179672064	1518613403254
949074966716219392	1515112079682
1000848420893011969	1527455833062
994804301674569728	1526014802746
981065597445464065	1522739240405
961237225487835136	1518011788137
983792391399321600	1523389358745
954413247070838784	1516384824899
953633549458067462	1516198930502
985087947237097472	1523698243327
988743423963385856	1524569776894
964927890990256128	1518891711362
985008647649587200	1523679336832
940603625327484930	1513092354505
964047171254398976	1518681731414
941511163657015296	1513308728504
993453816585605120	1525692822010
994144712201310208	1525857544361
951240852298522624	1515628467045
950724606817550336	1515505384531
959623520291520512	1517627050837
957990845667475456	1517237790873
948695284007211008	1515021556270
956884675309572098	1516974059308
973563124417642496	1520950511446
986866565059698688	1524122298861
941185922267254784	1513231184914
950884140563316736	1515543420340
966647556867584001	1519301711657
989399362810929152	1524726164902
1003341072733560834	1528050127572
1004350159554138112	1528290712618
967318699341484034	1519461724492
993446871845756929	1525691166255
1009732421485518848	1529573943860
945165584622407680	1514180010358
1010692654324166656	1529802881209
985624207345074176	1523826097700
988836713106571265	1524592018759
989518153414823938	1524754486789
951223629995560960	1515624360928
961999191940698112	1518193455096
992419766873853958	1525446285347
984156427932651521	1523476151818
1007013312058593280	1528925657654
995789098106355713	1526249596512
1004838299326959619	1528407094209
959176556487815169	1517520486362
997990182224846848	1526774375860
994234345228386304	1525878914540
983568606544867328	1523336004278
971499640976789504	1520458538656
991681321578704896	1525270226269
1011958788109361152	1530104751027
983568176628695040	1523335901778
994211467812638721	1525873460139
992303071869812736	1525418463090
999034100181762050	1527023265296
939028340148600833	1512716777251
1008129486632706048	1529191774410
1007873565436399616	1529130758042
948941742522454016	1515080316559
960056973235453952	1517730394072
964947148939907073	1518896302815
991687479857238017	1525271694517
998660154760552449	1526934109760
989519601749909504	1524754832099
948941146469863425	1515080174449
991009820298932224	1525110127888
958777921191186433	1517425444301
972318629428686850	1520653800719
950836317176213504	1515532018356
956628601687937024	1516913006599
937716441356349440	1512403996205
986847086170734593	1524117654732
965499724773167104	1519028047160
962279556425056256	1518260299198
961517014673223680	1518078495077
1007489578612219904	1529039208449
938176214405132289	1512513614642
963470283226181633	1518544190590
969361799710560256	1519948837579
1002524828803493888	1527855519854
967042969973899264	1519395985488
997674171600601089	1526699033056
1010144928608018438	1529672293222
1006618209611591680	1528831457890
963694089475645440	1518597550158
981948901317111810	1522949836459
971838322694815744	1520539286670
940840849784623106	1513148913223
994461375744229377	1525933042833
951310977500291072	1515645186196
989043664793030656	1524641359886
992314069133680640	1525421085042
966493301246316544	1519264934251
1007868414990352385	1529129530080
986798311993761792	1524106026062
962991468150390784	1518430032180
942894662284484608	1513638580281
998831262788796416	1526974905093
979988762091507712	1522482502850
994462629136556033	1525933341665
958676586374541313	1517401284198
959678726970707969	1517640213135
938593686610472960	1512613147772
998242619628113920	1526834561627
961656580595908608	1518111770186
973623280459550721	1520964853764
950777518725922816	1515517999713
995162939639427072	1526100308700
993915851513315328	1525802979721
949950369555206144	1515320791983
988681272657661953	1524554958868
953659786935066624	1516205186004
941005446973935618	1513188156251
949366769139011584	1515181650801
1002658148006744064	1527887305629
956257063457390592	1516824424982
968781654998355969	1519810520301
941304567257620480	1513259472084
986987290818990081	1524151082125
961506200377491456	1518075916748
987064755214016513	1524169551076
963093645741248512	1518454393216
981850732403003392	1522926431166
993331998793093121	1525663778385
945203689454821377	1514189095258
987335937196724224	1524234205899
965956438169300993	1519136936119
963237223180234752	1518488624745
1005131943627894785	1528477104466
949201317716811777	1515142204108
1004255638426353664	1528268177025
949188927268716544	1515139249995
958399530751291392	1517335228990
993465266708320256	1525695551932
942922647150780416	1513645252393
997288997549326336	1526607200406
941303156046221312	1513259135625
989217591888506880	1524682827337
1002212119172042758	1527780964068
951408588194492416	1515668458399
950717591340773376	1515503711911
956379852650831872	1516853700207
1012224170233458689	1530168023056
1012420898148798465	1530214926646
979062679712227328	1522261707605
988531093476466688	1524519153361
975773918144417792	1521477605745
964512203578617856	1518792603760
967996241190637568	1519623263057
951001534384562176	1515571409208
960283938915868673	1517784506907
955925620160163840	1516745402742
985992021851729920	1523913791512
956114618937675776	1516790463562
956254385511849984	1516823786510
998696912332058624	1526942873448
942811172977496065	1513618674879
958725358290907136	1517412912329
953956387528339457	1516275901096
996590603851976704	1526440690373
1008360814577844224	1529246927290
955895041536462854	1516738112230
958488240385921025	1517356379015
968713468810579970	1519794263447
958423862345195520	1517341030094
940656855428354048	1513105045550
974342121057587200	1521136238718
1006944630481436672	1528909282690
997406574099415042	1526635232840
968880282270142464	1519834034875
994789237835911169	1526011211247
991841949270372357	1525308522895
948785194730844160	1515042992657
991978740304367616	1525341136419
939151718604001281	1512746192967
951389761549361152	1515663969777
986866558399139840	1524122297273
990823394701557760	1525065680562
983716317407608832	1523371221292
958500609937768449	1517359328146
1008976422931783680	1529393699759
963812655893921793	1518625818595
939019598959058944	1512714693189
940483161590521857	1513063633712
968052194430906368	1519636603349
966207496498098177	1519196793089
1011293447330729984	1529946121424
953900639519731712	1516262609735
993933871203864576	1525807275950
1009292953850908673	1529469166611
959124292687425536	1517508025701
1005815063360483328	1528639972902
982001909799124993	1522962474666
950883266898415616	1515543212042
949021603613913091	1515099356927
942994950496534528	1513662490854
963482935780433920	1518547207194
1003991181674663942	1528205125622
990424339387420673	1524970538361
997898834025025536	1526752596752
966019778057031681	1519152037525
953779709418131456	1516233777752
961509220330897408	1518076636761
961514404700459008	1518077872811
944730375816929280	1514076248493
954036889970819072	1516295094374
967452080142209024	1519493524953
957262545424920576	1517064150564
984270638830571522	1523503381818
955553423902068736	1516656664239
960907240441081856	1517933113571
953493920964517888	1516165640475
993866374794670081	1525791183552
939167877206130688	1512750045478
963295836183629824	1518502599174
1002762147326291969	1527912100999
940028087797817344	1512955135665
968584172930560006	1519763436907
938766528371191808	1512654356459
1016629383862210560	1531218307830
976008023167643648	1521533420732
999274084125917186	1527080481927
972572417188130816	1520714308436
959809546091941888	1517671402844
986862101284184064	1524121234614
983740047122771968	1523376878897
974426686086291456	1521156400592
1012905352399122432	1530330429540
973244369380585473	1520874514323
989763363658846208	1524812949467
985051048489422848	1523689445980
961511233659789312	1518077116776
957428441246195712	1517103703210
979340737815949313	1522328001823
943149129991053312	1513699250110
945867625804034048	1514347390019
960533740710715392	1517844064296
945630619731558400	1514290883368
938746166753333248	1512649501871
940679670558838784	1513110485101
1007066613902905344	1528938365804
979736725567295489	1522422412660
949028772128411649	1515101066034
938456951083716614	1512580547482
941175461014536192	1513228690757
1015092979902681088	1530852000581
995089032794304512	1526082687935
958782328800768000	1517426495157
963925958016188417	1518652831926
943669564256243717	1513823331308
973661274348425216	1520973912213
951710204122619904	1515740369240
1004105682801475584	1528232424818
953921020557225984	1516267468953
983774695442001920	1523385139700
948844215529750529	1515057064312
969670319333048321	1520022394389
971781197780209664	1520525667029
982209609082392578	1523011994034
972200674984374273	1520625678188
994668624622313477	1525982454816
1004810308735700992	1528400420732
963395589286359040	1518526382167
998994284597530624	1527013772521
973505685966204928	1520936817052
959525080446521355	1517603580949
945708065847939073	1514309347961
976980432549044224	1521765261195
940666010822168579	1513107228366
949340447264030720	1515175375177
964849194375802885	1518872948627
1009889422458773505	1529611375809
949043955152273408	1515104685949
977647238535983104	1521924240131
989470727735861251	1524743179626
1006398627407728640	1528779105413
943732307231461376	1513838290399
